distance_from_seattle,distance_from_bellevue
20.737723548098778,16.329011261632687
14.644818989178916,6.906147704945678
12.759117800110362,4.25248387782819
7.3210842745522156,10.796609490245494
10.941899789182738,6.332621150265839
16.092750189101178,17.546593495506542
21.740532172467546,11.79208302537558
7.160845932779269,8.076463595557925
15.576680842290315,11.976682929585584
26.311524868170157,16.496818048891118
10.21231859653293,17.30831866212642
23.062167681811253,14.881128867524362
31.721023320234554,28.45847101947032
28.69421146639197,21.24576060504408
16.363943537992462,6.922040618195153
5.440932941557337,7.802763738110271
19.059149994376657,16.07242287505822
8.925145694415253,3.7269896734723735
29.81455004256202,28.760969356904038
36.173138611621376,26.832762536060407
8.58672721703717,10.964859461299564
8.570558277715168,14.822895811943862
16.082439587620996,6.305249849846779
26.961856688400346,18.911154379026083
14.136767589404004,15.906803053730147
10.81945118340945,11.13300156542709
18.678319647475647,19.66706127949824
8.08068619880664,8.728966897318157
15.759780385085207,20.089681703728306
28.216162864761156,18.317297600579685
33.5624053709865,32.94714117696539
11.521389943676422,12.027685681803947
8.287561055332505,15.837638980305266
26.635254562319407,24.107882174195353
4.711276953416475,7.8478358177002665
8.87860841328768,14.892209107475965
5.8825220710332715,10.557725095622105
20.5416812481112,15.249996854991691
42.72480503218117,33.75659869717193
20.00956520684355,17.728908515750124
4.949139868280598,10.698700062775462
8.92789273405584,13.869198832294892
27.718096351885947,17.787404748440114
13.73315734138118,16.178465736342304
9.240795057223384,16.314491732577782
7.660580666679636,11.007356586841809
7.308230015324913,8.201094642754061
13.910845098722005,16.45218843189914
3.9660600595315003,12.666547917679603
23.98467007748548,15.834856107178704
28.535186575199145,19.45391107189356
18.44150775703549,9.806452124132504
17.461884772812073,14.043625142759074
8.129286644223543,14.444780014292098
17.443908555909463,9.119087358848535
17.412104064781232,21.534893413159438
13.83575085139671,17.491892276511223
19.80744289805948,14.963591535280091
15.05614538743344,16.43006413078076
12.302945777896332,7.0766867782414264
6.360411410446903,12.762786063562658
7.023261696262904,9.38436566522759
30.286971041997173,31.248167603128596
15.844223786562138,14.135857000727427
20.992179516955588,16.265266665354616
6.542824731554818,15.500170362596423
5.1664729446197235,10.123888185262198
16.949996544799664,9.240671610203252
10.205583997505288,12.032588169548626
20.098843556683818,15.284886816520398
16.96522332872801,7.086436720394001
24.825944641483193,16.77975630307098
36.66772217104406,29.702405777707597
3.5214995660905597,7.453506331773602
6.381700494174989,9.028555335333273
5.255024515772393,12.004860980279174
33.741701563147956,36.995442759638564
8.826394584108616,7.5283331125926924
5.62937681096706,10.712590911343442
12.33580387840992,8.89392746970471
12.357195565981291,4.005068328336395
25.401097783024877,23.56479489923947
22.89841425258252,12.972604463801455
22.47903152052879,21.381174232326153
16.250639814073253,7.098169492677767
15.149742677872407,18.336910447552324
8.37450309262528,10.389496956176059
24.24971620005029,17.309123461236222
12.184336155870511,17.277534007195854
11.861153752476199,13.614746054160747
19.54930708184278,20.56383320477886
36.61742344438465,32.09984371774906
29.550632020260778,28.018329242448267
5.3507095309080634,13.829153844683562
7.32725953291919,4.112336440312994
22.775784445199424,12.859886906070479
16.503609738326833,6.600958835764782
8.622030684384372,16.342476398656636
51.170447971729345,46.80556749711429
15.728030071181323,17.341120506362948
7.792809093323187,9.230574033164812
37.15538689953264,36.671610861231514
31.80319977476227,28.47031793153434
2.903080265487525,7.208150435435357
15.368367990427313,6.128709719666021
15.368367990427313,6.128709719666021
14.53175808983017,8.83304728150445
17.25512906900194,13.303093310098959
1.7068598491982143,8.259412298208051
21.887399455366005,11.97985757241973
7.288522317837116,15.42433473897249
23.745163891419587,16.487251962348996
23.187426951370337,17.687284256675163
3.1658069723179216,7.07948766160314
8.706603785176615,12.723549404272928
8.396589295691253,15.39273712610711
23.625098253807487,14.45495565523093
15.769881554086018,16.48028639557218
34.54129628731689,37.30596775387436
14.178494726479014,12.91333591430801
27.146571262337005,25.123266220074402
23.900954237961173,14.494678040443352
39.31178747642006,29.975166027382116
30.61944617801848,21.90299256021313
22.543676578194983,12.597252596559535
23.121408086836723,20.325434717779046
5.33549108898625,8.116373935864347
6.560023749570142,15.385305141789908
23.40614131674399,14.378471289594094
30.75888429892351,31.573167906851154
23.476848465566494,20.32472652496919
8.443891364109408,10.996592027195451
28.424181044614546,18.865590418818613
33.01921578985499,32.28694799918018
22.70762046973364,12.770009607111197
9.996204136537832,16.57705772655676
32.95476421617544,32.243274477862045
16.37501788586346,8.932489148437813
19.4379144638186,18.3996370402758
35.69759348484825,36.74554336503208
8.644658822760471,11.203798031061662
35.67459166701594,35.46367174692167
10.027025724664696,15.303084250340476
12.057058953525543,5.232128184047981
9.891784366610233,0.8757499111202186
15.479277095648271,13.828933573962502
17.340155438589896,24.15891758670492
14.018152143552255,10.827307271123223
10.779365683144508,16.888362201380506
33.211023185452675,36.39980533018969
7.188211877529466,16.254681098860733
10.094199033267124,1.5421775017042205
13.702025503384354,12.475745251886647
33.91508819648652,37.19691855931118
3.8373093857360807,12.511068952385738
17.439675175632875,18.856041781799064
47.07004443756358,38.390301688590974
14.393820615874427,6.500590962878387
32.79794168806736,23.238565525326088
33.581705562115914,34.10064883399032
16.489015379838133,16.17513968965511
13.998694456848257,15.07613506916084
25.34981948155753,15.97401651610108
18.723758622402944,17.79604730575963
18.859817888353508,16.681785570536498
9.375292610924536,14.967393822517996
15.829400132092582,18.595793557692975
26.074740182755352,27.761570273719972
9.44750352608549,15.507291327560905
14.563452865986386,11.34660562579692
10.586516485145289,10.790166377421158
3.971786992420314,8.238254557145888
15.361494013985178,10.969611016819925
11.980558070527847,5.458818668858675
26.470208997293792,24.305730587169077
6.269357394778661,14.911322546765444
30.054956969942538,24.36288427128126
23.47159140790315,19.968360265818333
16.31559394803578,20.65586197118417
10.264240950674452,17.25796828889361
17.676035469230364,7.907344817201562
8.631117018955655,13.96772690206544
7.310334218313544,8.115753919958886
13.845878299060642,4.206665391951511
21.043575804342332,11.359280459671655
18.78276949344111,17.362089950790153
7.254251917307478,14.291423733180853
7.354036643470254,13.230573059362978
3.709073407543307,11.711437632920235
39.5246499333113,37.03825273249803
3.735143701127423,6.781866982930655
10.136944670983775,12.772625663044181
46.49930121943902,43.360955163952724
35.82920971890177,26.685337962294327
33.01820565838079,36.50532389078583
23.446614366125218,13.816905099233145
32.60721089019015,28.797135582755274
8.502418220939465,14.58010705556149
7.699273124527779,7.162691280159381
4.356886387215409,6.1198003263404805
15.769370670118873,16.201661346503727
7.508836144541828,15.946290784902699
18.151784868737526,12.481921421737807
4.2653085543616065,13.837565222756334
51.32747226917689,48.498196619135854
15.26786097585293,15.466249560922192
7.706775580555324,9.775925995276042
26.08013589341892,24.725198988160333
5.9011301345840295,10.771526804201796
39.00933895374094,29.612879709849228
30.079270574669227,26.973939956293485
9.420543144892815,10.245890114589825
17.948774478252584,12.972359816105522
18.636404378611484,9.948124561125816
35.02926251559088,37.76753492223266
9.17035203921554,14.962701478915868
28.14064049302507,29.12000956797745
6.79055769490391,15.710676924924595
23.800076878495517,19.211370233032994
25.639163979235832,20.271380913892653
7.353965666049113,15.320090258621656
9.255165504153227,3.760075647218605
25.30532850785523,23.025538588768462
34.82849756929385,30.46084083035193
20.809938493595958,18.578951821370467
8.878652533332643,14.478906962014518
9.835184879557898,11.643114289840762
30.377463530552326,27.22917453322059
25.8973350995848,16.276384529268345
10.223644694973789,12.070970644181653
15.63047199359587,19.834967239880044
37.71044291815574,33.62698461020953
7.860489411276837,10.684686558563952
16.740224424940976,6.839425197394829
35.40370487707993,26.032599022210395
31.848003365923425,32.68208717471531
30.663146515706156,23.39582378801495
13.63774918893479,4.112877614267419
5.715663056167551,15.006203909527962
14.031418149563935,8.123278568798662
15.455859755065317,15.68966322581067
37.100077213059485,32.44419093282629
18.96942844046887,17.963712389827528
7.969638497093504,10.251631243419535
20.20493262404009,11.873748585956122
31.39832084160361,32.11660343838823
3.9849550651710803,7.622467988161013
9.078422304263242,13.036786169705119
7.635627374992239,13.994917755828181
3.778746281545788,9.701352484509364
51.23413315449576,47.67009775495059
16.596303614496286,17.659038611890615
11.672788353668325,5.211475272109752
15.615565926582732,12.710866078784527
32.92871414944077,23.372280510675882
24.631916973574693,17.2198217804708
44.655445824545694,41.04047062016677
3.968030229339949,6.270766641360255
3.3087284322326007,10.803373831655708
9.435945806856115,10.046005137379593
15.023595105619199,8.581668976233857
33.02379884474964,35.49925001215424
24.561505346605045,15.120906667695742
2.7681967783768497,11.98377677303057
30.833175838370842,22.304479305359326
23.94985245832488,14.732840289507333
47.02979858028961,38.08812680405818
15.002039016638992,18.250317932771296
7.076553158416666,13.933382172542165
12.601587262792247,16.3137627870814
11.83368801219075,8.784224346996993
10.046324928758883,15.657313622918036
12.384427098974655,18.290964066859296
14.331560710538335,13.35933472417624
34.274734328997525,24.7661983380646
6.524745033795086,13.243606942189919
21.57854623407664,19.467832289081414
2.501076178147911,10.991308388153401
4.01407924462186,11.595823201876966
3.728493338396326,12.35967890417592
2.1698859568403237,7.805683668431617
8.890706643091171,16.088325903566027
12.33763213214615,10.07407502161082
16.980964958792782,21.173118907183838
28.44619546650056,26.208474563666716
9.363641776134214,4.676435167372565
31.54660818377229,29.599056922165243
20.85960818884284,17.911148352106053
13.671640846925197,3.8929914039466538
10.516295685442527,16.870106948657927
15.646379578903492,12.351441195621984
12.250981410185888,16.013587785880755
30.82078154959173,33.27812024057857
3.588302275194587,8.949526336372694
34.23318897271279,37.31486937364169
8.053837620458237,14.30031067748414
4.429433008856705,7.630254918919613
17.28759694160168,9.729204070895056
7.763216598214062,9.517195494032233
51.91794771799806,48.57570528510417
21.88408188313068,11.935684097838402
15.88499596465527,13.29387846615338
8.522807481982955,1.6309142270926917
34.839282439987414,30.447638336977374
4.17234767616944,11.575885217764863
7.061052714720746,7.738022215912468
34.49359193893095,33.208655477787616
26.539425480890003,17.460052709811904
22.401508347180012,12.4627503068715
2.5298158457896034,7.755534375859449
8.895797972582146,16.01490992210498
52.421213438083555,49.23170082397645
7.770457574025545,9.215155961697675
6.62355475892077,9.506224244288914
26.20581095937773,17.11703307352982
15.616198521042888,17.514097403077184
32.52374376737474,35.02431009578395
10.132267608898806,16.876350949566525
32.95681343580924,23.31042683778755
10.121629631997966,16.52110395346496
17.048174156773445,19.825989083702325
27.8493262906225,20.436597031659645
26.87699783347673,25.886119597162075
19.307221645929946,17.307704124161468
24.124975863476475,14.177572718830323
18.05108416563619,9.047779432824836
51.94960542609447,48.56200640431491
8.078576285518162,14.681504781840164
6.8263120020987405,10.571193171769027
32.43292116364048,31.23554408295664
26.848087288823862,19.690973603335905
17.007199602301792,9.802952614370883
38.22142289747737,37.589560537064074
16.576493879309268,6.67169054323457
12.466163501993467,16.393959913436145
8.418030898909215,12.484973558407447
14.785146879607494,15.586280881122843
23.228368922951898,16.110081579133603
15.973205678261984,16.640582604163846
10.422093470061384,14.392331050843838
31.773047903281494,33.67473302499398
24.681303223123088,15.273987116420834
19.340292388247267,15.277649170161682
17.224298168806865,7.4672321384692895
3.9636266323901728,12.728118063431028
7.561690668952314,4.429034030454857
18.665178172060322,21.3530598781484
2.5316515140128435,8.336541165730733
33.39524150628338,35.39078347732383
33.886087352402605,24.334059470751818
15.556398974350474,12.864827401962934
15.538124833175315,17.205125497313492
9.262303529477673,0.6887629394793957
21.558773527187064,14.118357868589406
20.622855847572733,23.298860362071856
3.2674508465927348,6.922741601139737
5.213185675551212,13.199481432562642
14.294003404267972,8.211019434408868
7.790960544770079,15.163592844804443
13.305981732984892,14.111612983083615
6.1641990799569095,15.53733676965485
7.202161504207545,8.376261644024893
5.150925844184169,14.398267317315511
6.04857874998918,14.50917304670521
7.4952920746707745,8.84773513133456
15.353572399262015,6.6108699929099375
15.26842267511913,17.728075614120357
30.289208656638984,21.611327951687876
26.072821229483697,27.23920411201518
6.941792834283936,4.722221919408401
6.758184154727505,16.1632515456178
23.91936236519736,14.525058732296513
13.648611382556838,10.562214114953637
17.187104629578084,13.448292274598979
9.591162683821322,14.686975030041982
13.17338773149465,8.22611189396355
27.783392876397947,29.844377284430017
14.46737169527893,6.023226174814098
10.954592872563332,15.87511406652333
11.872980646337195,4.291585389341231
8.364478036652395,10.380659141328344
9.217317624863092,0.7958944786869825
3.617906512046558,6.941671623114229
14.71410022458252,13.621558738571142
33.72184623623404,36.856397762443464
8.14080128994674,10.78616317404673
5.81714585245395,14.980638354541448
12.885962691823712,8.140094138690426
15.498965139606351,12.174390573843874
12.869923468740712,9.532844315442453
24.288788363065567,16.217251996914833
4.53116514263056,7.820498462537624
26.84237172034508,27.643222865528703
6.847919097986382,13.216117635648729
21.47733137666598,11.889889272811773
24.318915799041086,14.722532101395682
20.416658959240788,15.544497483117441
11.582885994991642,16.656591943452916
35.14494601431343,34.78884796720202
5.799931742253231,14.313828589373541
23.964282772637272,14.630682979930938
30.35580756728253,32.26322917254868
24.59426195646628,23.49985851317495
23.02653106835056,13.078479376629096
9.794962968399446,16.606333365282136
2.4617333232455825,7.736931404359122
8.872284136226734,13.507481980343725
24.543757722290916,21.407783394505877
5.781000320562065,14.773830465407212
5.58913661953174,13.481859554732935
28.904446087695288,18.969094314042252
12.27823832566466,14.062931322804213
14.885679767750956,4.94182172686747
16.060040804650843,7.645065168398811
36.98021379740093,32.8352648743228
23.07319852070976,20.836411759776748
21.91078863679701,19.652326323570165
9.559233012189573,12.530342231163475
6.393410129034524,15.109655200173327
31.468467161017067,33.715725248010806
10.602300258684382,11.642618319511167
9.669263410311608,13.624909888979273
20.588251609851085,12.733097098029823
31.25093100183455,28.44465868456389
4.331508277539336,7.467736152285726
20.23858255382448,11.732006654398877
7.638704132082653,7.00663312951683
23.65754256777203,13.920922462218766
29.46228034712451,27.97778249009434
17.475988639288893,7.613904322897669
2.697696946671706,7.516944590929894
35.69148872331294,26.41706693234994
22.702548938672937,14.27156979518644
20.969261696662752,11.030735680906123
14.973840749335887,13.916876700275584
14.973840749335887,13.916876700275584
21.189756399615337,23.819106875778484
30.86004086152532,22.252081095571683
12.480866042569215,12.365962327881649
21.723688024034654,19.634504235502114
2.1319908612082217,7.817512943701514
9.960661914212238,15.256551048131723
29.82396840851041,28.71764012018963
16.335846666310996,9.231378834585598
10.179617434665067,11.222458302511898
8.49813364916594,8.935594029506262
7.137218902044568,8.341414241825808
9.040813324515806,9.947679144820452
8.985618306768012,15.978987821826717
39.56313419384243,39.92191936652892
30.876692117850812,22.04035739180292
24.033797288181617,15.91437432962916
21.061864713665507,16.518142567785087
9.278156479519062,16.55679357555564
8.445835444513328,14.493685222418454
7.972589494297038,15.247715544645198
19.97754687490258,22.577186408039584
25.335557032832135,26.514475115401517
9.493506067211243,0.45577159556777536
16.090876194248075,7.620683695859492
39.08385938108923,39.284286040643906
16.526006067281873,6.639529461027235
17.882131107322067,18.068153873258172
6.4033643246457315,15.387795915936223
26.024308709678866,20.69753892589949
12.945857587716999,15.282581436934164
35.46450325454688,26.085276240357835
28.73907508904708,30.758213711040653
15.567776472484372,18.424312700486595
6.540407602567008,15.364316969252059
30.02153676442212,27.59192658077706
13.385006400611179,8.124073667229334
14.2551887053419,15.950244370106148
8.09636940276313,10.890692743021665
2.992779009552788,7.053222579532624
17.180291486041426,13.845392799345925
10.001650708358415,1.4594454190688027
17.694111674552047,9.821168754870449
35.340367694870466,26.04922214122611
24.095985622398107,14.909929468191784
11.615624858053774,18.031864532821125
36.50595105739293,32.505830249143045
10.088196457527578,16.71818772085772
8.495983276952263,9.239572030650338
9.06663623898259,13.180320101184709
6.635720215572753,13.003378026911152
26.941070125833857,25.264043746605285
17.255099040488158,21.677409070941444
5.557764424493437,13.783216114364027
7.015521737854371,11.284800353168237
17.113079458351844,18.24656365425915
19.46757759184678,17.62742448012942
15.104104167662333,11.63589072307447
9.762022446918072,12.732308542456403
12.491479832917312,16.55363502139434
19.123217461685794,10.244879046065476
9.941209088852878,16.925466482488442
33.188624501770164,35.53010032306478
4.928486776640521,6.208191128474808
9.47137311728605,14.615038503045314
25.600163496807482,16.829507247654696
2.874536093128001,8.241250472904863
2.9461788812796095,7.011922405441221
34.90275132297239,25.91915815000856
8.029153847515984,10.641429757374622
35.87219618153982,38.56639534390109
16.136101202597757,7.869047880058896
38.80593331191945,39.15786732223786
2.8110656692106213,7.139337109008441
17.101593648159746,13.12736635433533
9.351876103687028,15.989862953855871
23.704555277648943,19.37680968587247
18.66660173515878,21.178850489747507
19.757056504715663,9.933011115417886
9.731112403533215,10.18475081322309
1.7848871159906472,8.247147484202305
30.933041670150033,32.933450360193056
34.37236560449646,30.82863698863194
11.358444269726185,15.334698567242112
8.793703703083734,9.345861921279045
5.604824879713744,14.599259086598746
12.518840763144173,6.934335649075619
9.153389526402302,14.738121362579967
13.097443180201374,12.325819033733271
8.374635031487038,14.086885448809078
3.564811076021587,6.629221330681182
14.345777422827833,4.427931088766643
36.66666709938408,36.355682335926446
14.429461757431868,11.860151231103451
8.357049919955514,15.481574443352287
8.051662703392536,8.32924919798289
5.526391327065748,12.418502320451344
38.36614269893811,29.0915214822632
8.608426823678526,16.02389123285425
33.87137268158327,36.95604076481362
20.793363988697266,26.876620969321607
11.284399973747231,10.913357398733877
9.47704500808271,13.051657186858714
17.926997546573993,19.212950331220906
5.400568864247456,8.069502302458105
14.197953698124524,7.8871701074887826
20.416159386844587,27.05757188133674
8.782014408393858,9.52883451776109
30.502470952372875,20.947847747877844
37.010976931691346,32.41294350618793
9.285931456795863,8.929919787520847
17.5961342000198,17.043352383389266
10.791564567024409,14.420823719324945
8.133400642954092,16.196540121039398
33.187057738158266,35.507574278974595
9.949670469086193,16.973439913290385
20.130244496145007,22.913946940461507
17.45498691180248,11.68353999767374
15.917979523691828,9.689967059327044
17.026412305163106,20.858704520897817
22.36645525767646,12.486135323362982
26.522545834976953,17.37830077617801
35.3986752810331,28.587836426166657
9.496086439976143,13.233714716363917
4.7703502282566985,14.23559684135486
19.80154017129072,17.205140251523993
22.595570508474438,19.13872282164492
16.276296836658275,6.971113978055191
36.16665520510899,33.53960464932724
21.68356648880588,11.937256407109855
7.293644700917813,12.969963374012888
4.099053574459162,7.2987225224790855
14.801111655282055,16.692648504472963
21.888620377270563,16.382277848796054
8.899697523362391,10.925671641477791
14.625720718685027,7.805635543473636
10.113055220387318,11.55032595890277
23.712388283418175,19.304890232455044
15.019476397494563,10.382363949816353
15.019476397494563,10.382363949816353
5.973893445066117,8.050332596997535
5.973893445066117,8.050332596997535
11.753708828782104,17.80257222655334
22.871011200340067,13.392375062204358
14.03483540253407,16.006323607673256
28.343648951709344,30.25614287685452
33.44985345991404,35.46454216144658
23.92034433837102,19.52901109755308
16.83710448038098,17.834707623665366
15.392832033238834,5.481928909572225
7.693953034023853,7.254657288337174
4.240153671356548,7.401288929584528
52.18420315073293,48.752776821889036
15.364449785719362,8.572358217039206
13.98360119945853,15.208177034371184
8.30433967621915,8.781570120235394
34.84476336715807,25.615523282436886
28.450143688071744,30.481662975937457
38.220744123401964,38.6260701151099
3.998735528780601,7.448700364131713
7.568034659985626,9.523836048186935
20.652654283047344,21.687344758129274
11.219606179503298,15.506077428468108
31.63064205795168,34.024644501321994
35.593870334222565,31.000408812478774
7.315522616797289,16.125698450320215
17.394059207593223,11.564390013793764
14.865947286364428,4.978432869500727
13.995066774127483,14.679501052505483
5.5850106633880365,11.690509174239937
16.3930860302922,12.160049353572843
7.568971303454708,14.43513097661117
35.81356900276521,31.18273789504117
6.821899466188812,9.300528772041748
28.690999131325626,27.785846338574842
19.181328734362467,10.277071294654128
8.840634380637132,11.535178213779012
37.638669579320876,36.92350294800766
11.308982692676508,12.714273095317163
6.6372372285019345,14.939045420162207
15.404303658324173,17.342506430034522
16.975823388183898,7.2056620900602075
27.067762703343384,28.95538348362516
2.4321783676185937,11.119818196930526
26.141736241963024,24.416374037864582
15.316405985533795,5.457983640914399
32.677046407375435,29.281390213335996
24.992256528620338,16.00827448291337
18.69439180835626,13.479184955310224
4.148321755589664,11.893610143862634
5.022614841982695,6.048368272915212
22.53123878168054,12.806619951490964
4.782836003253591,12.949869149206606
9.961478214343934,12.230330877316273
25.46932373180485,16.680255354648704
23.768166618500413,13.914543261529912
12.458927319358292,4.052374048932065
8.05464500253468,8.968370024709902
8.05464500253468,8.968370024709902
17.853023555488235,10.118541256170083
4.888456205385012,13.946166192610367
16.515560869903304,6.575951774804945
5.282206153582749,7.877082810280239
4.34547669477231,9.284836202532027
18.672405549442445,8.751455218346813
10.808789992577209,3.778994423944107
23.887733362884077,21.72903467390912
17.444417658653432,13.204049529774025
30.480015105669406,21.627839544561894
18.532140284961212,10.712897084472818
4.090617906621463,7.179168831714479
10.58718909101357,8.017419907467305
16.45862343369837,16.190530505217936
7.0353176672262965,10.4784421523677
3.124904271160331,6.920382463127779
2.5232677420807694,7.50451633884277
21.549567719667486,11.95788117557464
22.166746923660057,16.17103723566647
3.8529115049521416,6.150187327896662
7.063376635029616,15.571489883181012
26.40588344125093,17.821415637626572
24.678708505864044,25.75230896545127
6.740624893166816,11.461253405864325
19.142478308178376,18.377972761902452
22.480497369394495,28.068833088946466
33.92978283935666,29.536365620777396
18.47821170143605,8.620928525561743
20.879337176500194,17.30927455172327
7.4245760093934035,2.7168050707629727
24.00584884397566,17.83209929220332
31.890740517151762,23.01513249049535
10.037606097044815,12.699545590072958
30.163163197160124,28.32858354061179
5.187324909774875,12.042578078097089
14.241100923875466,12.96008710200357
16.46850165187625,6.722135603656965
10.275507996747116,10.747808056080402
42.49000612584001,40.31968398813403
18.606489409584295,16.92487791917214
7.310392658182035,9.213715890708038
24.125916184028185,14.708106554094869
22.057073206273163,12.94923902515685
37.45654151323372,38.489136434910044
18.425769517274663,19.650878216262303
10.42549021429527,12.107499721535687
24.117941888720352,14.549615634502329
20.916516136966642,23.215864191723515
33.558716479650705,35.695449999499
16.04975977417733,11.133827024102473
4.044176557211412,11.928908853572315
4.683489141810854,14.151979562347956
31.289199153400553,33.1630221793503
10.42557674794707,12.049946111588353
19.41704362474862,14.754871239819026
15.00060329188127,10.454069346413148
7.892572105614219,8.71757954398081
26.761284314733917,16.910464556787534
3.742295646741625,12.677979116148503
15.169069391856913,5.253587737482771
20.14234297914947,23.439758802155417
7.146262003466437,12.719804993022601
42.70346861062251,39.66107995711238
14.183864295733441,4.921940300125335
13.684742564615751,13.620371063702649
20.712996809450182,10.987066679718518
20.83721330824063,17.869284263430107
24.584850529663722,14.645259403785738
13.976308114591511,4.950826785089288
11.05768063417375,12.79490990112051
32.4197668884346,33.18353490538719
14.854197182687487,10.886148296350902
10.21927160553683,17.102930532619858
14.85864641858893,14.390410962287588
35.88759819419324,26.523831727024728
24.779468703538875,23.00700736887086
9.116457476048295,9.211478278752805
37.27672875978417,32.57817847100047
37.76166716767328,28.62658155307138
9.421892714256451,16.02740979565473
13.799590391016531,12.346487749146494
15.277574475787535,6.7349254481074805
31.669987356696577,22.807414833514738
28.496730298696743,29.955035023994068
17.35527092779151,21.895781730572832
15.460482400806159,6.644365758648848
9.807793239100038,16.841262764986737
10.88030219704397,12.000824497997714
9.825689187549491,16.54901462407199
23.06978864397756,15.374755849311057
23.704475045228296,15.6538897679002
9.452016446276511,14.961221173235531
8.631008534837347,12.880299634189356
14.515460958365068,5.086248847617422
23.205688861353753,25.50965650431214
32.144841130700165,33.989455573721514
26.49451843949108,17.981694330206896
8.446248918516156,12.019388190619392
9.988185491348332,16.869732630540646
29.142169990350496,30.535488274393593
5.033490981735114,13.755427665930592
10.650601719048412,16.299693182500775
7.342987465805529,4.926307986610107
7.059252299752253,8.181486584011566
17.02698577947456,9.840352539806489
23.135298627283394,16.543131673539055
36.72989757969406,38.634306756767906
43.880078856784664,41.04192008326141
27.311185501601948,28.563772139364122
15.091938149278317,11.126587254625539
16.985879552453813,11.740643770145153
9.05422962067002,0.9116112291177595
10.005678792445499,3.393194969388624
33.818011481205716,33.16708172573811
9.195491717507968,14.781055556813705
15.926474511348475,9.491037348488819
29.54729928058724,27.95974333044614
11.802009063434976,14.150294546649757
7.612047739392572,7.274994999734948
14.336931187080474,14.940413190764527
25.91469114864434,17.87394697579437
14.017906745172718,10.219935847318528
5.900725793209904,14.787307174415655
26.585865193806203,17.376448634003214
11.459510157096858,15.598163695258979
34.64508978059569,31.36408416313549
11.206266865606041,3.9715885970327296
25.78062682813487,16.748635965097865
8.480242950698113,2.7335764722697458
6.733390082616844,14.949781723360443
27.974893422785737,18.09529943321315
10.391653659410224,15.936326590659181
3.682376163975855,12.15793495179988
24.61611847609412,16.21229408982027
23.286915408592236,20.443997756251303
22.0403764180769,13.734277279039004
17.93592510383424,12.2960795595708
14.166884354786697,14.586941651594822
13.759322531460704,12.706695833342609
5.086219623887253,11.751043565847473
15.438486327067501,6.791022289140685
11.87713741199125,12.037697397128667
17.3648861335354,11.79239324029754
21.238904000757582,11.347825829403755
26.42486700850087,27.80334817270361
34.6546699503858,34.10480303015515
7.513845695742406,14.032684501222954
30.356413812716525,25.35041940944258
7.98847438153426,3.834321747173665
36.31677685089235,33.381216536938055
17.034430235045523,7.54491142095581
37.01943866591646,36.69762094321768
7.768622958188272,14.049004870658168
27.404489037853327,28.36407425471395
17.337385831270154,7.394938605950839
17.849595994801856,7.981366886421459
25.362008428575628,17.198578394135797
13.763427638501947,5.434144816763042
4.337939775442495,8.560743986798302
3.24673332326957,11.201906683076945
14.014807815744458,6.24985769274889
24.878010475850374,14.956073024328855
12.853655749459637,12.776874355336206
6.5395628566976844,15.181062514295713
18.418586914051986,19.804242965522953
30.023282669350934,22.914715934053604
8.485942023143274,11.417570001839074
22.846694255221664,12.906150960594204
38.06935002438191,35.2525347527457
31.165890939306824,32.026131198185716
33.18445374996121,29.09060565082108
38.92912070279082,39.64644355596472
2.836930441642394,7.283506873175284
15.854244653948282,14.323584999494722
1.3509322338141894,8.694691129314851
34.49964698388121,33.238158150016005
24.060040420274763,19.86623839707479
18.03345970668647,9.509974473676474
17.992689446093863,13.958515178708067
5.756279570696002,10.423339626353753
31.172014683645582,22.346495614684923
6.8444236597762105,7.860277761643714
6.180496585741012,8.227810850166199
23.44731264678219,19.173158532589586
13.840548295834205,8.238893243019685
12.13887058742793,12.857529216398088
14.147696001712445,17.689821603746655
10.153139855556036,16.88983926853428
24.15669047123971,26.346611024772734
34.4660513772032,25.132252695159387
17.733082003512177,14.063207231368986
4.313858067909996,9.428252384555952
16.94296627609699,17.80706815956919
9.832890003342978,8.98710427518776
22.201309495513346,24.75250249424257
8.906875446099937,13.7480515716403
24.63252866809508,16.239050204627073
48.41091594349973,39.35687491406495
35.19828949052789,25.877616748374194
10.401916609727394,12.969268043226855
6.988501106804654,13.452032227592134
26.757001674901428,24.626838634299283
22.455212482825832,17.443837683445686
39.54987095836347,39.139826187221026
9.821997743348298,9.05497458286781
26.48522064879861,17.53443545224929
5.674166406218076,14.955498407678787
8.666814311709647,15.336367100894098
7.936130073363393,15.360196206966902
25.4200443315896,15.917626645176016
11.931163729372237,9.191205526929595
18.098326298075396,10.597051810026038
18.785292328985783,21.76543258414623
33.136755612620085,35.33285672358622
37.09846248355073,27.752245144901313
13.897431864922988,3.9761515130224723
23.936552238582987,14.026800465504847
34.609827334192715,33.100886028969086
33.86845731778653,36.20004144369611
35.19042721128828,30.67944451718797
8.901539990913802,16.141898882244703
9.103872772197137,10.264977522995009
34.330907362602225,33.01278269176117
10.518852820970205,12.193797556698502
19.395119386069823,16.67798958448783
23.07397261342785,19.031885209108363
5.161819136750663,13.129314373287482
14.377777457309175,6.907538473533713
14.377777457309175,6.907538473533713
14.859822141294515,5.308064396210449
16.41137011263306,13.259187624947769
12.71023799558093,16.769622961242597
51.62578475484032,48.25866884004315
10.189256588766913,15.224112649374439
35.33297301003167,31.674975056840285
